take-up spool [01/'teik'ʌp'spu:l/]	[01* dtừ]\n- ống để cuộn phim (cuộn băng ghi âm sau khi dùng ở máy chiếu phim, máy ghi âm) 
taking [01/'teikiη/]	[01* dtừ]\n- sự cầm, sự lấy, sự chiếm lấy\n- (số nhiều) tiền thu\n- (y) sự lấy (máu)\n[01* ttừ]\n- hấp dẫn, quyến rũ, cám dỗ\n- (tục) hay lây, dễ nhiễm, dễ quen\n[02= that's taking] cái ấy dễ quen lắm\n[02= a taking disease] bệnh dễ lây
taking-in [01/'teikiη'in/]	[01* dtừ]\n- sự giảm bớt, sự thu nhỏ
taking-off [01/'teikiη'ɔ:f/]	[01* dtừ]\n- đà giậm nhảy, đà\n- (hàng không) sự cất cánh
talapoin [01/'tæləpɔin/]	[01* dtừ]\n- sư (Xơ-ri Lan-ca, Thái lan)\n- (động vật) khỉ đuôi
talari [01/'tɑ:ləri/]	[01* dtừ]\n- đồng talari (tiền Ê-ti-ô-pi) 
talbot [01/'tɔ:lbət/]	[01* dtừ]\n- chó săn tanbô
talc [01/tælk/]	[01* dtừ]\n- (khoáng) đá tan\n[01* ngđtừ]\n- (y) xoa bột tan
talc powder [01/'tælk'paudə/]	như [03talcum powder]
talcky [01/'tælki/]	[01* ttừ]\n- (thuộc) đá tan; có chất tan
talcoid [01/'tælkɔid/]	[01* ttừ]\n- giống mi-ca; (thuộc) đá tan
talcose [01/'tælkous/]	[01* ttừ]\n- có chứa chất tan
talcous [01/'tælkəs/]	[01* ttừ]\n- có chất tan
talcum [01/tælkəm/]	như [03talc]
talcum powder [01/'tælkəm'paudə/]	[01* dtừ]\n- bột tan (để xoá) 
tale [01/teil/]	[01* dtừ]\n- truyện, truyện ngắn\n[02= tale of adventure] truyện phiêu lưu mạo hiểm\n- chuyện bịa đặt, chuyện nói xấu\n- (cổ) số lượng\n[04! to tell tales]\n- mách lẻo\n[04! that tells its own tale]\n- điều ấy đã rõ rồi, miễn phê bình\n[04! twice-told tale]\n- chuyện cũ rích\n[04! I want to tell my own tale]\n- tôi muốn nói lên quan điểm của tôi về vấn đề đó
tale-bearer [01/'teil,beəriɳ/]	như [03tale-teller]
talebearer [01/'teil'beərə/]	- Cách viết khác : [03taleteller]
tale-bearing [01/'teil,beəriɳ/]	như [03tale-telling]
talebearing [01/'teil'beəriη/]	- Cách viết khác : [03taletelling]
talecarrier [01/'teil,kæriə/]	[01* dtừ]\n- kẻ ngồi lê đôi mách
talemonger [01/'teil,mʌηgə/]	như [03talecarrier]
talent [01/'tælənt/]	[01* dtừ]\n- tài, tài ba, tài năng, tài cán\n[02= a man of great talent] một người tài cao\n[02= to wrap up one's talent in a napkin] đề tài mai một\n- người có tài, nhân tài\n[02= to call upon all the talents] kêu gọi tất cả nhân tài\n- khiếu, năng khiếu\n[02= to have a talent for...] có năng khiếu về...\n- (the talent)(thể thao),(lóng) những người đánh cuộc (đánh cá) không chuyên (đối lại với chuyên nghiệp)\n- talăng (đơn vị trọng lượng xưa)\n- talăng (đơn vị tiền tệ cổ Hy lạp) 
talent money [01/'tælənt'mʌni/]	[01* dtừ]\n- tiền thưởng cho người chơi (bóng đá...) xuất sắc
talented [01/'tæləntid/]	[01* ttừ]\n- có tài\n[02= a talented pianist] một người chơi pianô có tài
talentless [01/'tæləntlis/]	[01* ttừ]\n- bất tài, không có tài
talent-scout [01/'tælənt'skaut/]	[01* dtừ]\n- (điện ảnh) người phát hiện ra diễn viên ưu tú
tales [01/'teili:z/]	[01* dtừ]\n- (pháp lý) danh sách hội thẩm dự khuyết
tales-book [01/'teilzi':zbuk/]	như [03tales]
