clairvoyance [01/kleə'vɔiəns/]	[01* dtừ]\n- khả năng nhìn thấu được cả những cái vô hình (bà đồng...)\n- trí sáng suốt
clairvoyant [01/kleə'vɔiənt/]	[01* ttừ]\n- có thể nhìn thấu được cả những cái vô hình\n- sáng suốt\n[01* dtừ]\n- người có thể nhìn thấu được cả những cái vô hình\n- người sáng suốt
clam [01/klæm/]	[01* dtừ]\n- (động vật) con trai (Bắc-Mỹ)\n- (Mỹ),(tục) người kín đáo; người khó gần, người không thích giao thiệp, người sống cô độc\n- (lóng) một đô-la\n[04! as happy as a clam (at high tide)]\n- sướng rơn\n[04! to be as close as a clam]\n- (tục) câm như hến\n[01* nđtừ]\n- bắt trai sò\n- dính chặt, bám chặt\n- (Mỹ),(tục) câm như hến\n[04! to clamp up]\n- (lóng) ngồi im thin thít, câm miệng lại
clamant [01/'kleimənt/]	[01* ttừ]\n- hay làm ầm, hay la lối\n- hay nài nỉ; cứ khăng khăng\n- gấp, thúc bách\n[02= a clamant need for something] việc cần gấp cái gì
clamantly	- xem [03clamant] 
clambake [01/klæmbeik/]	[01* dtừ]\n- cuộc dạo chơi trên bãi biển và có ăn hải sản
clamber [01/'klæmbə/]	[01* dtừ]\n- sự leo trèo\n[01* nđtừ]\n- leo, trèo\n[02= to clamber up a wall] trèo tường
clamberer	- xem [03clamber] 
clambering plant [01/'klæmbəriη'plɑ:nt/]	[01* dtừ]\n- cây leo
clammer	- xem [03clam] 
clammily [01/klæmili/]	như [03damply]
clamminess [01/'klæminis/]	[01* dtừ]\n- trạng thái lạnh và ẩm ướt\n- trạng thái sền sệt; sự ăn dính răng (bánh) 
clammy [01/'klæmi/]	[01* ttừ]\n- lạnh và ẩm ướt\n- sền sệt; ăn dính răng (bánh) 
clamor [01/'klæmə/]	- xem [03clamour] 
clamorous [01/'klæmərəs/]	[01* ttừ] hò hét, la vang; ồn ào, ầm ĩ\n[02= to be clamorous for something] hò hét đòi cái gì; (bóng) hay kêu la, hay làm ầm lên
clamour [01/'klæmə/]	[01* dtừ]\n- tiếng la hét, tiếng la vang; tiếng ồn ào ầm ĩ; tiếng ầm ầm (sóng...)\n- tiếng kêu la, tiếng phản đối ầm ĩ\n[01* nđtừ]\n- la hét, la vang; làm ồn ào, làm ầm ĩ\n- kêu la, phản đối ầm ĩ\n[02= to clamour out] phản đối ầm ĩ, phản kháng ầm ĩ\n[01* ngđtừ]\n- la hét, hò hét (để bắt phải...)\n[02= to clamour somebody down] hét cho ai câm đi\n[02= to clamour for] hò hét đòi\n[02= to clamour somebody out of his house] hò hét làm cho ai phải ra khỏi nhà
clamourous [01/'klæmərəs/]	[01* ttừ]\n- hò hét, la vang; ồn ào, ầm ĩ\n[02= to be clamourous for something] hò hét đòi cái gì\n- (bóng) hay kêu la, hay làm ầm lên
clamourousness [01/'klæmərəsnis/]	[01* dtừ]\n- tính chất ầm; sự ồn ào\n- (bóng) tính hay kêu la, tính hay làm ầm lên
clamp [01/klæmp/]	[01* dtừ]\n- đống (gạch để nung, đất, rơm...)\n[01* ngđtừ]\n- chất thành đống, xếp thành đống\n[01* dtừ]\n- cái kẹp, bàn kẹp; cái giữ (nói chung)\n[01* ngđtừ]\n- cặp, chặt lại; kẹp chặt lại, giữ chặt lại\n- (tục)(+ down upon) kiểm soát chặt chẽ hơn\n- (tục)(+ down) tăng cường (sự kiểm tra...) 
clamp-connection [01/'klæmpkə'nek∫n/]	[01* dtừ]\n- mấu nối; mấu liên kết
clamp-down [01/'klæmpdaun/]	[01* dtừ]\n- chính sách khẩn cấp
clamper	- (kỹ) cái kẹp
clamping	- (kỹ) khóa, kẹp\n- sự giữ cố định
clamping circuit	- (kỹ) mạch kẹp
clamping tube	- (kỹ) đèn kẹp
clampshell [01/'klæmp∫el/]	[01* dtừ]\n- gàu xúc\n- máy đào có gàu xúc
clamydate [01/'klæmideit/]	[01* dtừ]\n- (sinh học) cỏ áo
clamydospore [01/'klæ,midə,spɔ:/]	[01* dtừ]\n- (sinh học) bào tử vách dày
clamydosporic [01/klæ,midə'spɔrik/]	[01* ttừ]\n- (sinh học) có bào tử vách dày
clamys [01/'klæmis/]	[01* dtừ] s/n [02clamyses, clamydes]\n- áo choàng ngắn (từ cổ Hy Lạp) 
clan [01/klæn/]	[01* dtừ]\n- thị tộc\n- bè đảng, phe cánh
clandestine [01/klæn'destin/]	[01* ttừ]\n- giấu giếm, bí mật
clandestinely	- xem [03clandestine] 
clandestineness [01/klæn'destinis/]	như [03clandestinity]
clandestinity [01/,klændəs'tiniti/]	[01* dtừ]\n- tính chất giấu giếm, tính chất bí mật
clang [01/klæη/]	[01* dtừ]\n- tiếng vang rền; tiếng lanh lảnh (kim loại)\n[01* ngđtừ]\n- làm kêu vang, làm kêu lanh lảnh\n[02= to clang the bell] rung chuông\n[01* nđtừ]\n- kêu vang rền; kêu lanh lảnh
clanger [01/'klæηə(r) /]	[01* dtừ]\n- điều sơ suất, sai sót
clangor [01/'klæɳgə/]	[01* dtừ]\n-(Mỹ) như [03clangour]
clangorous [01/'klæηgərəs/]	[01* ttừ]\n- lanh lảnh, chói tai
clangour [01/'klæηgə/]	[01* dtừ]\n- tiếng lanh lảnh (kim loại...) ; tiếng chói tai
clank [01/klæηk/]	[01* dtừ]\n- tiếng loảng xoảng, tiếng lách cách (xiềng xích chạm nhau...)\n[01* đtừ]\n- kêu lách cách, làm kêu lách cách
clanky	- xem [03clank] 
clannish [01/'klæni∫/]	[01* ttừ]\n- (thuộc) thị tộc\n- trung thành với thị tộc, hết lòng với thị tộc; trung thành với bè đảng
clannishly [01/'klæni∫li/]	[01* phtừ]\n- có tính cách bè phái
clannishness [01/'klæni∫nis/]	[01* dtừ]\n- tính chất thị tộc\n- lòng trung thành với thị tộc; lòng trung thành với bè đảng
clanship [01/'klæn∫ip/]	[01* dtừ]\n- tinh thần thị tộc, tinh thần đoàn thể\n- sự trung thành (với một người lãnh đạo)\n- chế độ thị tộc; sự chia thành thị tộc\n- sự chia thành bè đảng; phe phái
clansman [01/'klænzmən/]	[01* dtừ]\n- thành viên thị tộc\n- thành viên bè đảng
clansmen [01/klænsmən/]	- dtừ s/nh của [03clansman]
clanswoman [01/'klænz,wumən/]	[01* dtừ]\n- nữ thành viên thị tộc\n- nữ thành viên bè đảng
