pacificism [01/pə'sifisizəm/]	[01* dtừ]\n- chủ nghĩa hoà bình
pacificist [01/pə'sifisist/]	[01* dtừ]\n- người theo chủ nghĩa hoà bình
pacifier [01/'pæsifaiə/]	[01* dtừ]\n- người bình định\n- người làm yên, người làm nguôi\n- người hoà giải\n- (Mỹ) núm vú giả (cho trẻ em ngận) 
pacifism [01/'pæsifizəm/]	như [03pacificism]
pacifist [01/'pæsifist/]	như [03pacificist]
pacifistic	như [03pacifistically]
pacifistically	- xem [03pacifism] 
pacify [01/'pæsifai/]	[01* ngđtừ]\n- bình định; dẹp yên\n- làm yên, làm nguôi (cơn giận...) 
pack [01/pæk/]	[01* dtừ]\n- bó, gói; ba lô (quần áo)\n- đàn, bầy (chó săn, chó sói...)\n[02= pack of wolves] bầy chó sói\n[02= pack of grouse] đàn gà gô trắng\n[02= pack of U-boats] một đội tàu ngầm Đức\n- lũ, loạt, lô\n[02= a pack of fools] một lũ ngốc\n[02= a pack of lies] một loạt những lời nói láo\n[02= a pack of troubles] một lô rắc rối phiền hà\n- bộ, cỗ (bài)\n- (thương nghiệp) kiện (hàng) ; khối lượng hàng (cá, hoa quả...) đóng gói trong một vụ; phương pháp đóng gói hàng\n- (thể thao) hàng tiền đạo (bóng, bầu dục)\n- đám băng nổi ((cũng) [03pack ice] )\n- (y) khăn ướt để đắp, mền ướt để cuốn (người) ; sự đắp khăn ướt, sự cuốn mền ướt (vào người)\n- lượt đắp (kem đắp vào mặt cho mịn da...)\n[01* ngđtừ]\n- gói, bọc lại, buộc lại; đóng gói, đóng hộp, đóng kiện\n- tập hợp lại thành bầy (chó) ; sắp thành bộ, sắp thành cỗ (bài)\n- xếp chặt (vào hòm, hộp) ; ních người (vào phòng, xe)\n[02= to pack a bag with old clothes] xếp quần áo cũ vào bị\n[02= the car was packed with passangers] xe chật ních hành khách\n- thồ hàng lên (ngựa, súc vật...)\n- nhét, hàn, gắn (khe hở)\n- (y) đắp khăn ướt lên, cuốn mền ướt vào (người)\n- xếp người phe mình (vào hội đồng giám khảo...) để chiếm đa số khi quyết định\n- (thể thao),(lóng) nện, giáng\n[02= to pack a punch] nện một quả đấm (quyền Anh)\n[01* nđtừ]\n- ((thường) +[02up]) sắp xếp hành lý\n- đóng gói, đóng kiện\n[02= dry food packs easity] thực phẩm khô để đóng gói\n- tụ tập thành bầy, tụ tập thành đàn\n- khăn gói ra đi, cuốn gói\n[02= to send somebody packing] đuổi ai đi, tống cổ ai đi\n[04! to pack off]\n- tống tiền (ai), cho (ai) đi xa, tống cổ (ai) đi\n- khăn gói ra đi, cuốn gói\n[04! to pack it in]\n- (lóng) làm xong, hoàn thành\n[04! to pack it up]\n- (lóng) thôi ngừng\n[04! to pack up]\n- (lóng) không chạy, chết máy, không nổ (máy...) 
packability	như [03packable]
packable	- xem [03pack] 
package [01/'pækidʒ/]	[01* dtừ]\n- gói đồ; kiện hàng; hộp để đóng hàng\n- sự đóng gói hàng\n- (Mỹ) chương trình quảng cáo hoàn chỉnh (trên đài truyền thanh, đài truyền hình)\n- (Mỹ),(tục) món\n[02= that girl is a pretty package] cô ả kia là một món xinh\n[01* ngđtừ]\n- đóng gói, đóng kiện, xếp vào bao bì\n- (Mỹ) trình bày và sản xuất bao bì cho (một thứ hàng)\n- (Mỹ) kết hợp (gộp)(các bộ phận) thành một đơn vị
package deal [01/'pækidʒ'di:l/]	[01* dtừ]\n- sự bán mớ, sự bán xô bồ
package holiday	- package holiday; Cách viết khác : package tour;\n[01* dtừ]\n- chuyến đi trọn gói (giá cả cố định, bao gồm chi phí vận chuyển, nơi ăn ở...) 
package tour [01/'pækidʒ' tuə/]	[01* dtừ]\n- như [03package holiday] 
packaged [01/'pækidʒd/]	[01* ttừ]\n- được đóng gói
package-holiday	[01* dtừ]\n- chuyến đi trọn gói
packager	- xem [03package] 
package-store	[01* dtừ]\n- môn bài bán rượu chai\n- (Mỹ) cửa hàng bán rượu chai (không được uống tại chỗ) 
package-tour	như [03package-holiday]
packaging [01/'pækidʒiη/]	[01* dtừ]\n- bao bì
pack-animal [01/'pæk,æniməl/]	[01* dtừ]\n- súc vật thồ
pack-cloth [01/'pæk,lɔθ/]	[01* dtừ] s/n [02pack-cloths]\n- vải bao bì
pack-cloths [01/'pæk,lɔθz/]	[01* dtừ] s/n\n- xem [03pack-cloth] 
pack-drill [01/'pækdril/]	[01* dtừ]\n- (qsự) sự phạt đi bộ vũ trang mang nặng
packed [01/pækt/]	[01* ttừ]\n- nhồi nhét\n[02= an action packed story] một câu chuyện nhồi nhét hành động\n- đầu tràn
packer [01/'pækə/]	[01* dtừ]\n- người gói hàng; máy gói hàng\n- người đóng đồ hộp\n- (Mỹ) người khuân vác; người tải hàng bằng sức vật thồ
packet [01/'pækit/]	[01* dtừ]\n- gói nhỏ\n[02= a packet of cigarettes] gói thuốc lá\n- tàu chở thư ((cũng) [03packet boat] )\n- (lóng) món tiền được cuộc; món tiền thua cuộc (đánh cuộc, đánh đổ...)\n- (lóng) viên đạn\n[02= to catch (stop) a packet] bị ăn đạn
packet-board [01/'pækit,bɔ:d/]	[01* dtừ]\n- ván để cưỡi sóng
packet-boat [01/'pækitbout/]	[01* dtừ]\n- tàu chở thư
packet-day [01/'pækit,dei/]	[01* dtừ]\n- ngày tàu chở thư ra đi
packet-ship [01/'pækit,∫ip/]	[01* dtừ]\n- xem [03packet-boat] 
pack-frame [01/'pæk,freim/]	[01* dtừ]\n- con ngựa gầy
pack-horse [01/'pækhɔ:s/]	[01* dtừ]\n- ngựa thồ
pack-house [01/'pæk,haus/]	[01* dtừ]\n- kho hàng
pack-ice [01/'pækais/]	[01* dtừ]\n- đám băng nổi
packing [01/'pækiη/]	[01* dtừ]\n- sự gói đồ, sự đóng kiện, sự đóng gói, sự xếp hàng vào bao bì\n- bao bì\n- sự xếp chặt, sự ních vào\n- sự thồ, sự khuân vác; sự chất hàng (lên lưng súc vật thồ)\n- (Mỹ) sự gắn kín, sự nhét kín, sự đệm kín\n- vật liệu để gắn kín, vật liệu để nhét kín, vật liệu để đệm kín\n- (y) sự đắp bằng khăn ướt, sự cuốn bằng mền ướt
packing-box [01/'pækiη,bɔks/]	- dtừ\n- hòm chở hàng hoá
packing-case [01/'pækiηkeis/]	[01* dtừ]\n- hòm (để) đóng hàng
packing-hook [01/'pækiη,huk/]	[01* dtừ]\n- cái móc để giữ hàng
packing-house [01/'pækiη,haus/]	[01* dtừ]\n- nhà làm và đóng gói đồ hộp; thịt hộp
packing-list [01/'pækiη,list/]	[01* dtừ]\n- phiếu đóng gói
packing-needle [01/'pækiη,ni:dl/]	[01* dtừ]\n- kim khâu kiện hàng
packing-paper [01/'pækiη,peipə/]	[01* dtừ]\n- giấy gói hàng
packing-sheet [01/'pækiη∫i:t/]	[01* dtừ]\n- vải gói hàng\n- (y) vải ướt (để) làm khăn đắp, vải ướt (để) làm mền cuốn
