quadripole [01/'kwɔdripoul/]	[01* dtừ]\n- (điện học) mạng bốn đầu, mạng bốn cực
quadrisyllabic [01/'kwɔdrisi'læbik/]	[01* ttừ]\n- (ngôn) có bốn âm tiết
quadrisyllable [01/,kwɔdri'siləbl/]	[01* dtừ]\n- (ngôn) từ bốn âm tiết
quadrivalence [01/,kwɔdri'veiləns/]	như [03tetravalence]
quadrivalency [01/,kwɔdri'veilənsi/]	như [03tetravalence]
quadrivalent [01/,kwɔdri'veilənt/]	như [03tetravalent]
quadrivia [01/kwɔ'driviə/]	[01* dtừ] s/n\n- xem [03quadrivium] 
quadrivial [01/,kwɔdri'viəl/]	[01* ttừ]\n- thuộc chổ bốn đường gặp nhau
quadrivium [01/kwɔ'driviəm/]	[01* dtừ] s/n [02quadrivia]\n- tứ khoa (số học, hình học, thiên văn, (âm nhạc)) 
quadrivoltine [01/'kwɔdri'voulti:n/]	[01* ttừ]\n- bốn lứa (trong một năm) 
quadroon [01/kwɔ'dru:n/]	[01* dtừ]\n- người lai một phần tư, người lai đen một phần tư; vật lại một phần tư
quadrophonic [01/,kwɔdrə'fɔnik/]	như [03quadraphonic]
quadrophony [01/kwɔ'drɔfəni/]	[01* dtừ]\n- sự ghi hay tái hiện âm bằng bốn kênh
quadru-	- xem [03quadr-] 
quadrumane [01/kwɔ'dru:mein/]	[01* dtừ]\n- (động vật) thú bốn tay
quadrumanous [01/kwɔ'dru:mənəs/]	[01* ttừ]\n- (động vật) có bốn tay
quadruped [01/'kwɔdruped/]	[01* dtừ]\n- (động vật) thú bốn chân\n[01* ttừ]\n- (động vật) có bốn chân
quadrupedal [01/kwɔ'dru:pidl/]	[01* ttừ]\n- (động vật) có bốn chân\n- (động vật) thú bốn chân
quadruple [01/'kwɔdrupl/]	[01* ttừ]\n- gấp bốn\n- gồm bốn phần\n[02= quadruple rhythm (time)] (âm nhạc) nhịp bốn\n- bốn bên, tay tư\n[02= quadruple alliance] đồng minh bốn nước\n[01* dtừ]\n- số to gấp bốn\n[01* đtừ]\n- nhân bốn, tăng lên bốn lần
quadrupler [01/'kwɔdruplə/]	[01* dtừ]\n- bộ nhân bốn; máy nhân bốn
quadruplet [01/'kwɔdru:plet/]	như [03quads]
quadruplex [01/'kwɔdrupleks/]	[01* dtừ]\n- (sinh vật) bộ bốn; bộ bốn gen trội\n- (điện học) thiết bị phát thu cùng một lúc bốn tín hiệu\n[01* ttừ]\n- có bốn gen trội
quadruplicate [01/kwɔ'dru:plikət/]	[01* ttừ]\n- nhân gấp bốn\n- sao lại bốn lần, chép lại bốn lần\n[01* dtừ]\n- (số nhiều) bốn bản giống nhau\n[02= in quadruplicate] thành bốn bản giống nhau\n[01* ngđtừ]\n- nhân gấp bốn\n- sao thành bốn bản giống nhau in thành bốn tấm (ảnh) 
quadruplication [01/kwɔ,dru:pli'kei∫n/]	[01* dtừ]\n- sự nhân gấp bốn\n- sự sao thành bốn bản; sự in thành bốn tấm (ảnh) 
quadruplicity [01/,kwɔdru'plisiti/]	[01* dtừ]\n- tính chất gấp bốn
quadruply [01/'kwɔdrupli/]	[01* phtừ]\n- gấp bốn
quadrupole [01/'kwɔdrupoul/]	[01* dtừ]\n- (điện học) mạch bốn cực
quads [01/kwɔdz/]	[01* dtừ]\n- (số nhiều) bốn đứa trẻ sinh tư ((tục) quads)\n[01* dtừ]\n- xe đạp bốn chỗ ngồi\n- bộ bốn
quaestor [01/'kwi:stə/]	[01* dtừ]\n- ((cổ) La mã) quan xuất nạp, quan coi quốc khố
quaestorial [01/kwi:s'tɔ:riəl/]	[01* ttừ]\n- (cổ)(La mã)(thuộc) quan xuất nạp, (thuộc) quan coi quốc khố
quaff [01/kwɔf/]	[01* dtừ]\n- sự uống từng hơi dài; sự nốc cạn một hơi\n- (một) hơi (rượu, nước...)\n[01* đtừ]\n- uống từng hơi dài; nốc cạn một hơi\n[02= to quaff (off) a glass of beer] nốc cạn một hơi cốc bia
quag [01/kwæg/]	[01* dtừ]\n- đầm lầy, bãi lầy ((cũng) [03quagmire] ) 
quagga [01/'kwægə/]	[01* dtừ]\n- (động vật) lừa vằn
quaggy [01/'kwægi/]	[01* ttừ]\n- lầy, bùn
