xylophagous [01/zai'lɔfəgəs/]	[01* dtừ]\n- (động vật) ăn gỗ, đục gỗ (sâu bọ) 
xylophone [01/'zailəfoun/]	[01* dtừ]\n- (âm nhạc) đàn phiến gỗ, mộc cầm
xyster [01/'zistə/]	[01* đại từ]\n- (y) cái róc xương
y [01/wai/]	[01* dtừ] s/n [02Ys, Y's]\n- y\n- (toán) ẩn số y\n- vật hình Y
yacht [01/jot/]	[01* dtừ]\n- thuyền yat, thuyền buồm nhẹ (để đi chơi, đi du lịch, thi thuyền)\n[01* nđtừ]\n- đi chơi bằng thuyền buồm\n- thi thuyền buồm
yacht-club [01/'jɔtklʌb/]	[01* dtừ]\n- hội chơi thuyền
yachting [01/'jɔtiη/]	[01* dtừ]\n- sự đi chơi bằng thuyền buồm\n- sự thi thuyền buồm
yacht-race [01/'jɔtreis/]	[01* dtừ]\n- đua thuyền buồm
yachtsman [01/'jɔtsmən/]	[01* dtừ]\n- người đi chơi thuyền buồm\n- người thi thuyền buồm
yachtsmanship [01/'jɔtsmən∫ip/]	[01* dtừ]\n- thuật lái thuyền buồm
yack [01/jæk/]	[01* dtừ]\n- lối nói chuyện ba hoa\n[01* đtừ]\n- ba hoa, khoác lác
yackety-yack [01/,jækəti 'jæk/]	[01* dtừ]\n- tính ba hoa, tính khoác lác
yaffil [01/'jæfl/]	như [03yaffle]
yaffle [01/'jæfl/]	[01* dtừ]\n- (động vật) chim gõ kiến xanh
yah [01/jɑ:/]	[01* thán từ]\n- ái!, úi chà chà!
yahoo [01/jə'hu:/]	[01* dtừ]\n- Iơ-hu (một giống thú mang hình người trong tiểu thuyết " Những cuộc du hành của Guy-li-ve")\n- người thô lỗ; người có thú tính
yak [01/jæk/]	[01* dtừ]\n- (động vật) bò Tây tạng
yale [01/jæk/]	[01* dtừ]\n- khoá tự động Mỹ
yale lock [01/'jeil'lɔk/]	[01* dtừ]\n- ổ khoá (hình) ống
yam [01/jæm/]	[01* dtừ]\n- (thực vật) củ từ; khoai mỡ\n- (Mỹ) khoai lang
yammer [01/'jæmə/]	[01* nđtừ]\n- (tục) rên rỉ, rền rỉ
yang [01/jæη/]	[01* dtừ]\n- dương (trong thuyết Âm Dương của Trung Quốc) 
yank [01/jænk/]	[01* dtừ]\n- (thực vật) cái kéo mạnh, cái giật mạnh\n[01* đtừ]\n- (tục) kéo mạnh, giật mạnh\n[02= to yank out one's sword] rút mạnh kiếm ra, tuốt gươm\n[02= to yank on the brake] kéo mạnh phanh\n[04! to yank up]\n- đưa phắt lên, giật mạnh lên\n[01* dtừ]\n- (Yank)(tục)(như) [03Yankee] 
Yankee [01/'jæηki/]	[01* dtừ]\n- người Mỹ, người Hoa kỳ\n[02= yankee notions] máy móc nhỏ (đồ dùng trong nhà...) của Mỹ\n[02= yankee Doodle] quốc ca Mỹ
yankeefied [01/'jæηkifaid/]	[01* ttừ]\n- Mỹ hoá
yankeeism [01/'jænkiizm/]	[01* dtừ]\n- (ngôn) từ ngữ đặc Mỹ
yaourt [01/'jɑ:ə:t/]	như [03yogurt]
yap [01/jæp/]	[01* dtừ]\n- tiếng chó sủa ăng ẳng\n- cuộc nói chuyện phiếm\n- (Mỹ),(lóng) sự càu nhàu; sự cãi lại\n- (Mỹ),(lóng) cái mõm\n[01* nđtừ]\n- sủa ăng ẳng\n- nói chuyện phiếm\n- (Mỹ),(lóng) càu nhàu; cãi lại
yard [01/jɑ:d/]	[01* dtừ]\n- Iat, thước Anh (bằng 0, 914 mét)\n- (hàng hải) trục căng buồm\n[02= to be yard and yard] kề sát nhau, sóng nhau (hai chiếc thuyền)\n[01* dtừ]\n- sân (có rào xung quanh)\n[02= back yard] sân sau\n- bãi rào (để chăn nuôi)\n- xưởng; kho\n[02= shipbuilding yard] xưởng đóng tàu\n[02= contractor's yard] xưởng chứa vật liệu\n[01* ngđtừ]\n- đưa súc vật vào bãi rào
yardage [01/'jɑ:didʒ/]	[01* dtừ]\n- số đo bằng iat
yardman [01/'jɑ:dmən/]	[01* dtừ]\n- (ngành đường sắt) người làm việc ở nhà kho
yard-master [01/'jɑ:d,mɑ:stə/]	[01* dtừ]\n- (ngành đường sắt) người dồn toa\n- người phụ trách nhà kho
yardstick [01/'jɑ:dstik/]	[01* dtừ]\n- (như) [03yard-wand]\n- (bóng) tiêu chuẩn so sánh
yard-wand [01/'jɑ:wɔnd/]	[01* dtừ]\n- thước iat (thước đo dài 1 iat)((cũng) [03yardstick] ) 
yarmulka [01/'jʌmulkə/]	[01* dtừ]\n- mũ của đàn ông Do Thái đội khi cầu nguyện
yarn [01/jɑ:n/]	[01* dtừ]\n- sợi, chỉ\n[02= yarn of nylon] sợi ni lông, chỉ ni lông\n- (tục) chuyện huyên thiên; chuyện bịa\n[02= to spin a yarn] kể chuyện huyên thiên; kể chuyện bịa\n[01* nđtừ]\n- (tục) nói chuyện huyên thiên; kể chuyện bịa
yarn-beam [01/'jɑ:nbi:m/]	[01* dtừ]\n- (nghành dệt) trục cửi
yarn-spinner [01/'ja:,spinə/]	[01* dtừ]\n- thợ (công nhân) kéo sợi\n- (bóng) người kể chuyện, kẻ thích kể chuyện đủ loại
yarovization [01/,jɑ:rəvi'zei∫n/]	[01* dtừ]\n- (nông nghiệp) sự xuân hoá
yarovize [01/'jɑ:rəvaiz/]	[01* đtừ]\n- xuân hoá (hạt giống) 
yarrow [01/'jærou/]	như [03milfoil]
yashmak [01/'jæ∫mæk/]	[01* dtừ]\n- mạng che mặt (đàn bà Hồi giáo) 
yataghan [01/'jætəgən/]	[01* dtừ]\n- I-ata-gan (loại gươm lưỡi cong của người đạo Ixlam) 
yaw [01/jɔ:/]	như [03yawing]
yawing [01/jɔ:/]	[01* dtừ]\n- sự đi trệch đường (tàu thuỷ) ; sự bay trệch đường (máy bay)\n[01* nđtừ]\n- đi trệch đường (tàu thuỷ) ; bay trệch đường (máy bay) 
yawl [01/jɔ:l/]	[01* dtừ]\n- xuồng yôn (có 4 hoặc 6 mái chèo)\n- thuyền yôn, thuyền hai cột buồm
yawn [01/jɔ:n/]	[01* dtừ]\n- ngáp (người)\n[02= to give a yawn] ngáp\n- (kỹ) khe hở\n[01* nđtừ]\n- há miệng, toác ra, mở ra (đồ vật)\n[01* ngđtừ]\n- vừa nói vừa ngáp\n[02= to yawn goodnight] vừa ngáp vừa chào để đi ngủ\n[02= "its' very late", he yawned] anh ta vừa ngáp vừa nói "khuya lắm rồi"\n[02= to yawn one's head off] ngáp sái quai hàm
yawner [01/'jɔ:nə/]	[01* dtừ]\n- người hay ngáp
yawningly [01/'jɔ:niηli/]	[01* phtừ]\n- ngáp; ngáp vặt, buồn ngủ
yawny [01/'jɔ:ni/]	[01* ttừ]\n- (Mỹ),(tục) làm cho buồn chán đến ngáp được
yaws [01/jɔ:z/]	[01* dtừ s/n]\n- (y) bệnh ghẻ cóc
y-axis [01/'wai'æksis/]	[01* dtừ]\n- (toán) trục tung
yclept [01/i'klept/]	[01* ttừ]\n- (cổ),(đùa) tên là, tên gọi là
yd (số nhiều yds)	- (vt) [03yard]+ thước Anh; iat
ye [01/ji:/]	[01* đại từ]\n- (cổ)(như) [03you]\n[01* mạo từ]\n- (cổ)(như) [03the] (trước một nguyên âm) 
yea [01/jei/]	[01* phtừ & dtừ]\n- (cổ)(như) yes\n[02= to answer someone yea] trả lời ai rằng được
yeah [01/jeə/]	[01* phtừ]\n- vâng, ừ
yean [01/ji:n/]	[01* đtừ]\n- đẻ (cừu, dê) 
yeanling [01/'ji:nliη/]	[01* dtừ]\n- cừu con; dê con
