crush-room [01/'krʌ∫ru:m/]	[01* dtừ]\n- phòng dạo (ở rạp hát để cho người xem đi dạo lúc nghỉ) 
crust [01/krʌst/]	[01* dtừ]\n- vỏ bánh, cùi bánh; mẩu bán mì khô\n- vỏ cứng, vỏ (trái đất, cây...) ; mai (rùa...) ; lớp (băng tuyết) ; vảy cứng\n[02= a thin crust of ice] lớp băng mỏng\n- (địa) vỏ trái đất\n- váng (rượu, bám vào thành chai)\n- cái hời hợt bề mặt, cái nông cạn\n- (lóng) sự trơ tráo, sự vô liêm sỉ\n[04! the upper crust]\n- tầng lớp thượng lưu, tầng lớp trên của xã hội\n[04! to earn one's crust]\n- kiếm miếng ăn hằng ngày\n[01* đtừ]\n- phủ một lớp vỏ cứng; đóng vỏ cứng, đóng vảy cứng
crustacean [01/krʌs'tei∫n/]	[01* ttừ]\n- (động vật)(thuộc) loại giáp xác\n[01* dtừ]\n- (động vật) loại tôm cua, loại giáp xác
crustaceous [01/krʌs'tei∫əs/]	[01* ttừ]\n- hình vảy, dạng vảy cứng\n- (động vật) có giáp, có mai\n- (động vật)(thuộc) loại giáp xác ((như) [03crustacean] ) 
crustal [01/'krʌstəl/]	[01* ttừ]\n- thuộc vỏ (trái đất...) 
crusted [01/'krʌstid/]	[01* ttừ]\n- có vỏ cứng\n- có váng (rượu, bám vào thành chai)\n- cổ xưa, cổ lỗ; cố chấp; thâm căn cố đế\n[02= crusted prejudices] thành kiến cố chấp
crustily [01/'krʌstili/]	[01* phtừ]\n- càu nhàu, gắt gỏng\n- cộc cằn, cộc lốc
crustiness [01/'krʌstili/]	[01* dtừ]\n- tính cứng, tính giòn\n- tính càu nhàu, tính gắt gỏng\n- tính cộc cằn, tính cộc lốc
crustless	- xem [03crust] 
crusty [01/'krʌsti/]	[01* ttừ]\n- có vỏ cứng\n- cứng giòn\n- càu nhàu, hay gắt gỏng\n- cộc cằn, cộc lốc (người) 
crutch [01/krʌt∫/]	[01* dtừ]\n- cái nạng ((thường) [02pair of crutches])\n[02= to go on crutches] đi bằng nạng\n- vật chống, vật đỡ (tường, sàn...)\n- cái chống (xe đạp, mô tô)\n- (phẫu) đáy chậu\n- (hàng hải) cọc chén\n- (bóng) chỗ nương tựa
crutched [01/krʌt∫t/]	[01* ttừ]\n- đi nạng; chống gậy
crutched friars [01/'krʌt∫t,fraiəz/]	[01* dtừ]\n- tu sĩ của thánh giá
crux [01/krʌks/]	[01* dtừ] s/n [03cruxes]\n- vấn đề nan giải, mối khó khăn\n- (Mỹ) điểm chính, cái nút, điểm then chốt\n[02= the crux of the matter] cái nút của vấn đề, điểm then chốt của vấn đề
cruzado [01/,kru:'zædou/]	[01* dtừ]\n- đồng cru-za-đô (tiền Bồ Đào Nha) 
cruzeiro [01/kru:'zeərou/]	[01* dtừ]\n- đồng cruzerô (tiền Bra-din) 
cry [01/krai/]	như [03cried]
cry-baby [01/'krai,beibi/]	[01* dtừ]\n- đứa trẻ hay vòi\n- người hay kêu ca phàn nàn
cryctron	- criôtron
crying [01/'kraiiη/]	[01* ttừ]\n- khóc lóc, kêu la\n- rõ ràng, hiển nhiên; trắng trợn\n[02= a crying injustice] sự bất công trắng trợn
crylite [01/'krailait/]	[01* dtừ]\n- (khoáng) criolit
cryobiology [01/,kraioubai'ɔlədʒi/]	[01* dtừ]\n- sự nghiên cứu tác dụng của nhiệt độ thấp tới các hệ sinh học
cryoelectric storage	- (kỹ) tích trữ điện tử siêu hàn
cryogen [01/'kraiədʒin/]	[01* dtừ]\n- (hoá) hỗn hợp lạnh, hỗn hợp sinh hàn
cryogenic [01/,kraiə'dʒenik/]	- (kỹ) thuộc siêu hàn, cryôgênic
cryogenic device	- (kỹ) dụng cụ siêu hàn
cryogenic electronics	- (kỹ) điện tử học siêu hàn
cryogenic laser	- (kỹ) bộ kích quang siêu hàn, laze cryôgênic
cryogenic memory	- (kỹ) bộ nhớ siêu hàn
