high farming [01/'hai'fɑ:miη/]	[01* dtừ]\n- sự thâm canh
high fashion [01/'hai'fæ∫n/]	[01* dtừ]\n- kiểu quần áo những người mẫu mặc
high fidelity [01/'haifi'deliti/]	[01* dtừ]\n- (raddiô) độ trung thực cao (máy thu) 
high german [01/'hai'dʒə:mæn/]	[01* dtừ]\n- tiếng Đức chuẩn
high hat [01/'hai'hæt/]	[01* dtừ]\n- mũ chỏm cao (của đàn ông) 
high jump [01/'haidʒʌmp/]	[01* dtừ]\n- <thể> môn nhảy cao
high life [01/'hailaif/]	[01* dtừ]\n- phong cách âm nhạc và múa dân gian ở Phi châu
high pressure [01/'hai'pre∫ə/]	[01* dtừ]\n- áp suất cao
high priest [01/'hai'pri:st/]	[01* dtừ]\n- (tôn giáo) thầy cả, cao tăng
high priesthood [01/'hai'pri:sthud/]	[01* dtừ]\n- địa vị thầy tu chính (đặc biệt của Do-thái cổ xưa) 
high priori road [01/'haiprai'ɔ:rai'roud/]	[01* dtừ]\n-(đùa) phương pháp tiên nghiệm (để xét vấn đề, không dùng lối lý giải) 
high relief [01/'hairi'li:f/]	[01* dtừ]\n- hình chạm nổi cao
high road [01/'hai'roud/]	[01* dtừ]\n- đường cái, đường chính
high roller [01/'hai'roulə/]	[01* dtừ]\n-(Mỹ)(tục) người tiêu xa phí; người đánh bạc lớn
high school [01/'hai'sku:l/]	[01* dtừ]\n- trường cao trung
high seas [01/'hai'si:z/]	[01* dtừ]\n- biển khơi; vùng biển khơi
high season [01/'hai'si:zn/]	[01* dtừ]\n- mùa nghỉ mát
high spot [01/'hai'spɔt/]	[01* dtừ]\n- sự kiện nổi bật, đặc điểm nổi bật
high street [01/'hai'stri:t/]	[01* dtừ]\n- đường lớn, đại lộ
high table [01/'hai'teibl/]	[01* dtừ]\n- bàn danh dự trong một buổi tiệc
high tea [01/'hai'ti:/]	[01* dtừ]\n- bữa trà mặn (uống trà có kèm món ăn mặn) 
high technology [01/'haitek'nɔlədʒi/]	[01* dtừ]\n- công nghệ cao, công nghệ tiên tiến
high tide [01/'hai'taid/]	[01* dtừ]\n- lúc thuỷ triều lên cao\n- (bóng) tột đỉnh, điểm cao nhất
high treason [01/'hai'tri:zn/]	[01* dtừ]\n- tội phản quốc, tội phản nghịch
high yellow [01/'hai'jelou/]	[01* dtừ]\n- xem [03high-yaller] 
highball [01/'haibɔ:l/]	[01* dtừ]\n- (Mỹ) bảng tín hiệu, cho phép chạy hết tốc độ (xe lửa)\n- xe lửa tốc hành\n- rượu uytky pha xô đa uống bằng cốc vại\n[01* nđtừ]\n- (Mỹ),(lóng) chạy hết tốc độ (xe lửa)\n[01* ngđtừ]\n- ra hiệu cho (người lái xe lửa) tiến lên
high-binder [01/'hai,baində/]	[01* dtừ]\n- (Mỹ) con buôn chính trị, kẻ đầu cơ chính trị\n- kẻ côn đồ (trong nhóm chuyên giết người thuê và tống tiền) 
high-blower [01/'hai,blouə/]	[01* dtừ]\n- con ngựa hay khịt mũi to
