strength [01/'streηθ/]	[01* dtừ]\n- sức mạnh, sức lực, sức khoẻ\n- độ đậm, nồng độ; cường độ\n[02= the strength of tea] độ đậm của nước trà\n[02= the strength of wine] nồng độ của rượu\n- số lượng đầy đủ (của một tập thể...)\n[02= they were there in great (full) strength] họ có mặt đông đủ cả\n- (qsự) số quân hiện có\n- (kỹ) sức bền; độ bền\n[02= strength of materials] sức bền vật liệu\n[04! to measure one's strength with someone]\n- xem [03measure]\n[04! on the strength of]\n- tin vào, cậy vào; được sự khuyến khích của; căn cứ vào, lập luận từ\n[02= I did it on the strength of your promise] tôi làm việc đó là tin vào lời hứa của anh
strengthen [01/'streηθn/]	[01* ngđtừ]\n- làm cho mạnh; làm cho vững, làm cho kiên cố, củng cố\n[02= to strengthen the leadership] củng cố lãnh đạo\n[01* nđtừ]\n- trở nên mạnh; trở nên vững chắc\n[04! to strengthen someone's hands]\n- khuyến khích ai thẳng tay hơn nữa
strengthened	- được tăng cường, được gia cố
strengthening [01/'streηθəniη/]	[01* dtừ]\n- sự làm cho mạnh; làm cho vững; làm cho kiên cố; củng cố; kiên cường
strengthless [01/'streηθlis/]	[01* ttừ]\n- không có sức lực, yếu
strenuous [01/'strenjuəs/]	[01* ttừ]\n- hăm hở, tích cực\n- đòi hỏi sự rán sức, căng thẳng\n[02= strenuous work] công việc đòi hỏi sự rán sức
strenuously [01/'strenjuəsli/]	[01* phtừ]\n- hăm hở, tích cực; hăng hái; rất cố gắng\n- căng thẳng, vất vả, đòi hỏi cố gắng lớn
strenuousness [01/'strenjuəsnis/]	[01* dtừ]\n- tính hăm hở, tính tích cực\n- sự đòi hỏi phải rán sức; tính căng thẳng
strep [01/strep/]	[01* dtừ]\n- (tục) xem [03streptococcus] 
strephon [01/'srefən/]	[01* dtừ]\n- người yêu say đắm\n[02= strephon and Chloe] đôi uyên ương
strepitoso [01/,strepi'tousou/]	[01* phtừ]\n- (âm nhạc) bão táp
strepto-	- hình thái ghép có nghĩa là xoắn; chuỗi xoắn : streptococcus khuẩn cầu chuỗi
streptobacillus [01/'streptoubə,siləs/]	[01* dtừ]\n- khuẩn que chuỗi
streptococcal [01/'streptə,kɔkəl/]	[01* ttừ]\n- thuộc khuẩn cầu chuỗi; dạng khuẩn cầu chuỗi
streptococci [01/,streptə'kɔkai/]	[01* dtừ] s/n [03streptococci]\n- (y) khuẩn cầu chuỗi, khuẩn liên cầu
streptococcus [01/,streptə'kɔkəs/]	như [03streptococci]
streptokinase [01/,streptou'kaineiz/]	[01* dtừ]\n- (sinh học, (hoá)) Xtreptokinaza
streptolysin [01/,streptə'laisin/]	[01* dtừ]\n- (y) xtreptolizin
streptomycin [01/,steptou'maisin/]	[01* dtừ]\n- (dược học) Streptomyxin
