chipmunk [01/'tʃipmʌk/]	[01* dtừ]\n- (động vật) sóc chuột
chipolata [01/,t∫ipə'lɑ:tə/]	[01* dtừ]\n- một loại xúc xích ở Anh
chippendale [01/'t∫ipəndeil/]	[01* dtừ]\n- kiểu sipenđan (một kiểu đồ gỗ (thế kỷ) 18 ở Anh) 
chipper [01/'t∫ipə/]	[01* ttừ]\n- (Mỹ) vui vẻ, hoạt bát\n[01* nđtừ]\n- như chirp\n- (Mỹ)(to chipper up) hăng hái lên, vui vẻ lên
chippiness [01/'t∫ipinis/]	[01* dtừ]\n- (lóng) tính khô khan, sự vô vị\n- sự váng đầu (sau khi say rượu)\n- tính hay gắt gỏng, tính hay cáu, tính quàu quạu
chippings [01/'t∫ipiηz/]	[01* dtừ]\n- đá nhỏ rải trên mặt đường
chippy [01/'t∫ipi/]	[01* ttừ]\n- (lóng) khô khan, vô vị\n- váng đầu (sau khi say rượu)\n[02= to feel chippy] váng đầu\n- hay gắt gỏng, hay cáu, quàu quạu\n[01* dtừ]\n- (Mỹ),(lóng) gái điếm, gái đĩ; người đàn bà lẳng lơ đĩ thoã
chirk [01/t∫ə:k/]	[01* ttừ]\n- vui vẻ\n[01* đtừ]\n- (Mỹ)(+ up) vui vẻ; làm cho vui vẻ
chirm [01/t∫ə:m/]	[01* dtừ]\n- tiếng hót líu lo, tiêng ríu rít (chim) 
chirograph [01/'kaiərəgrɑ:f/]	[01* dtừ]\n- văn kiện chính thức (viết tay hoặc có chữ ký) 
chirographic [01/kaiərə'gæfik/]	[01* ttừ]\n- viết tay
chirographist [01/kaiə'rɔgræfist/]	[01* dtừ]\n- người viết tay thuê\n- người làm khế ước
chirography [01/kaiə'rəfi/]	[01* dtừ]\n- chữ viết tay; việc viết tay
chiromancer [01/'kaiərəmænsə/]	như [03palmist]
chiromancy [01/'kaiərəmænsi/]	như [03cheiromancy]
chiropodist [01/ki'rɔpədist/]	[01* dtừ]\n- người chuyên chữa bệnh chân ((cũng) [03pedicure] ) 
