employable [01/im'plɔiəbl/]	[01* ttừ]\n- có thể dùng được, có thể thuê làm (gì) được
employé [01/ɔm'plɔiei/]	như [03employee]
employee [01/,implɔi'i:/]	[01* dtừ]\n- người làm, người làm công
employer [01/im'plɔiə/]	[01* dtừ]\n- chủ
employment [01/im'plɔimənt/]	[01* dtừ]\n- sự dùng, sự thuê làm (công...)\n- sự làm công, việc làm\n[02= out of employment] không có việc làm, thất nghiệp
emplume [01/em'plu:m/]	[01* ngđtừ]\n- trang sức lông chim
empodium [01/em'poudiəm/]	[01* dtừ]\n- (sinh học) đệm vuốt; đế vuốt
empoison [01/im'pɔizn/]	[01* ngđtừ]\n- cho thuốc độc vào, đánh thuốc độc; làm nhiễm độc\n- (bóng) đầu độc\n[04! to empoison someone's mind against somebody]\n- làm cho ai căm ghét ai
emporia [01/em'pɔ:riə/]	- dtừ s/nh của [03emporium]
emporium [01/em'pɔ:riəm/]	[01* dtừ]\n- nơi buôn bán, chợ\n- (tục) cửa hàng lớn
empower [01/im'pauə/]	[01* ngđtừ]\n- cho quyền, trao quyền, cho phép\n- làm cho có thể, làm cho có khả năng\n[02= sciene empowers men to control matural forces] khoa học làm cho con người có khả năng chế ngự được sức mạnh thiên nhiên
empowerment	- xem [03empower] 
empress [01/'empris/]	[01* dtừ]\n- hoàng hậu\n- nữ hoàng\n- người đàn bà có quyền hành tuyệt đối
empressement [01/ɑ:m'presmɑ:η/]	[01* dtừ]\n- sự vồn vã, thái độ vồn vã
emprise [01/im'praiz/]	[01* dtừ (cổ),(thơ ca)]\n- hành động hào hiệp
emptily	- xem [03empty] 
emptiness [01/'emptinis/]	[01* dtừ]\n- tình trạng rỗng không\n- tính chất trống rỗng ((bóng)) 
empty [01/'empti/]	[01* ttừ]\n- trống, rỗng, trống không, không\n[02= the car is empty of petrol] xe không còn xăng, xe đã hết xăng\n- rỗng, không có đồ đạc; không có người ở (nhà)\n- rỗng tuếch (người) ; không có nội dung, vô nghĩa (sự việc) ; hão, suông (lời hứa)\n- (tục) đói bụng; rỗng\n[02= empty stomach] bụng rỗng\n[02= to feel empty] thấy đói bụng\n[04! the empty vessel makes the greatest sound]\n- (tục ngữ) thùng rỗng kêu to\n[01* dtừ]\n- (thương nghiệp) vỏ không (thùng không chai không, túi không...)\n[01* ngđtừ]\n- đổ, dốc (chai...) ; làm cạn, uống cạn (cốc...)\n- trút, chuyên\n- chảy vào (đổ ra (sông)\n[02= the Red River empties itself into the sea] sông Hồng đổ ra biển
empty set	- (kỹ) tập hợp rỗng
empty-handed [01/'empti'hændid/]	[01* ttừ]\n- tay không\n[02= to return empty-handed] về tay không (đi săn, đi câu...) 
empty-headed [01/'empti'hedid/]	[01* ttừ]\n- đầu óc rỗng tuếch, dốt
emptying [01/'emptiiɳ/]	[01* dtừ]\n- sự dốc sạch, sự vét sạch; sự làm cạn\n- (số nhiều) cặn, cặn bã (đen & bóng) 
empurple [01/im'pə:pl/]	[01* ngđtừ]\n- làn đỏ tía, nhuộm đỏ tía
empyema [01/,empai'emə/]	[01* dtừ] s/n [02empyemata, empyemas]\n- tình trạng mưng mủ\n- sự viêm mủ màng phổi
empyemic [01/,empai'imik/]	[01* ttừ]\n- mưng mủ; có mủ
empyreal [01/,empai'ri:əl/]	[01* ttừ]\n- (thuộc) thiên cung, (thuộc) chín tầng mây ((cũng) [03empyrean] ) 
empyrean [01/,empai'ri:ən/]	[01* ttừ]\n- (như) [03empyreal]\n[01* dtừ]\n- thiên cung
empyreum [01/empai'ri:əm/]	[01* dtừ]\n- xem [03empyrean] 
empyreumatic [01/empiru:'mætik/]	[01* ttừ]\n- (hoá) cháy khét (dầu) 
ems [01/,i : em 'es/]	[01* (vt)]\n- hệ thống tiền tệ châu Âu ([03European Monetary System]) 
emu [01/'i:mju:/]	như [03emeu]
emulate [01/'emjuleit/]	[01* ngđtừ]\n- thi đua với (ai)\n- ganh đua với, cạnh tranh với\n- tích cực noi gương
emulation [01/,emju'lei∫n/]	[01* dtừ]\n- sự thi đua\n- sự ganh đua, cạnh tranh
emulative [01/'emjulətiv/]	[01* ttừ]\n- thi đua\n[02= emulative spirit] tinh thần thi đua\n- (+[04 of]) ganh đua với (ai), cố gắng ganh đua với (ai) 
emulatively	- xem [03emulate] 
emulator [01/'emjuleitə/]	[01* dtừ]\n- người thi đua\n- đối thủ
