neology [01/ni:'ɔlədʒi/]	[01* dtừ]\n- sự dùng từ mới\n- từ mới
neon [01/'ni:ən/]	[01* dtừ]\n- nê-ông\n[02= neon light] đèn nê-ông\n[02= neon sign] đèn nê-ông quảng cáo
neophyte [01/'ni:oufait/]	[01* dtừ]\n- người mới bước vào nghề\n- (tôn giáo) người mới nhập đạo
neoplasm [01/'ni:əplæzm/]	[01* dtừ]\n- (y) khối u, ung thư
neoplasty [01/'ni:əplæsti/]	[01* dtừ]\n- (y) sự tạo hình mới, sự tạo hình mảng da
neorealism [01/,ni(:) ə(u) 'riəlizm/]	[01* dtừ]\n- chủ nghĩa hiện thực mới\n- thuyết thực tại mới
neoteric [01/,ni:ə'terik/]	[01* ttừ]\n- mới, hiện đại\n[01* dtừ]\n- nhà tư tưởng hiện đại, nhà văn hiện đại; người thừa nhận những tư tưởng mới
neotropical [01/,ni:ou'trɔpikəl/]	[01* ttừ]\n- (thuộc) Trung và Nam Mỹ; tìm thấy ở Trung và Nam Mỹ
neozoic [01/,ni:ou'zouik/]	[01* ttừ]\n- (địa lý,địa chất) Neozoi, tân sinh
nepenthe [01/ne'penθi/]	[01* dtừ]\n- (thơ ca) thuốc giải sầu
nepenthes [01/ne'penθi:z/]	[01* dtừ]\n- (như) [03nepenthe]\n- (thực vật) cây nắp ấm
nephew [01/'nevju:/]	[01* dtừ]\n- cháu trai (con của anh, chị, em) 
nephology [01/ne'fɔlədʒi/]	[01* dtừ]\n- môn học về mây
nephrite [01/'nefrait/]	[01* dtừ]\n- (khoáng) Nefrit
nephritic [01/ne'fritik/]	[01* dtừ]\n- (thuộc) thân
nephritis [01/ne'fraitis/]	[01* dtừ]\n- (y) viêm thận
nepotic [01/'nepətik/]	[01* ttừ]\n- gia đình trị
nepotism [01/'nepətizm/]	[01* dtừ]\n- gia đình trị; thói kéo người nhà vào làm; thói bao che dung túng người nhà (ở các cơ quan) 
nepotist [01/'nepətist/]	[01* dtừ]\n- người quen thói kéo người nhà vào làm; người quen thói bao che dung túng người nhà (ở các cơ quan) 
Neptune [01/'neptju:n/]	[01* dtừ]\n- (thần thoại) thần biển, hải thần\n- (bóng) biển, đại dương\n- (thiên văn) sao Hải vương
Neptunian [01/nep'tju:njən/]	[01* ttừ]\n- (thuộc) thần biển\n- (thuộc) sao Hải vương\n- (địa lý,địa chất) do biển (tạo thành), do nước (tạo thành) 
neptunium [01/nep'tju:njəm/]	[01* dtừ]\n- (hoá) Neptuni
nereid [01/'niəriid/]	[01* dtừ]\n- nữ thần biển, hải tinh
neroli [01/'niərəli/]	[01* dtừ]\n- dầu hoa cam
nerval [01/'nə:vəl/]	[01* ttừ]\n- thuộc dây thần kinh
nervate [01/'nə:veit/]	[01* ttừ]\n- (thực vật) có gân (lá) 
nervation [01/nə:'vei∫n/]	[01* dtừ]\n- (thực vật) đường gân; cách phát gân (lá cây) 
