defence [01/di'fens/]	[01* dtừ]\n- cái để bảo vệ, vật để chống đỡ, vật để chặn lại\n- sự che chở, sự bảo vệ, sự phòng thủ, sự chống giữ\n[02= national defence] quốc phòng\n[02= to gight in defence of one's fatherland] chiến đấu để bảo vệ tổ quốc\n- (qsự),(số nhiều) công sự bảo vệ, công sự phòng ngự, thành luỹ\n[02= line of defence] tuyến phòng ngự\n- lời cãi, lời biện hộ; sự bào chữa, sự biện hộ\n[02= counsel (lawyer) for the defence] luật sư bào chữa
defence mechanism [01/di'fens'mekənizm/]	[01* dtừ]\n-(y) cơ chế bảo vệ (sự phản ứng tự vệ của cơ thể chống lại bệnh tật) 
defenceless [01/di'fenslis/]	[01* ttừ]\n- không được bảo vệ, không được phòng thủ; không có khả năng tự vệ
defencelessly [01/di'fenslisli/]	[01* phtừ]\n- không tự vệ được
defencelessness [01/di'fenslisnis/]	[01* dtừ]\n- sự không được bảo vệ, sự không được phòng thủ; sự không có khả năng tự vệ
defend [01/di'fend/]	[01* ngđtừ]\n- che chở, bảo vệ, phòng thủ, chống giữ\n[02= to defend somebody against something] bảo vệ ai khỏi bị vật gì làm hại\n- biện hộ, bào chữa, cãi cho (ai)\n[01* nđtừ]\n- là luật sư bào chữa
defendable	- xem [03defend] 
defendant [01/di'fendənt/]	[01* dtừ]\n- (pháp lý) người bị kiện, người bị cáo\n- (định ngữ) bị kiện, bị cáo\n[02= defendant firm] hãng kinh doanh bị kiện
defender [01/di'fendə/]	[01* dtừ]\n- người che chở, người bảo vệ\n- người cãi, người biện hộ, người bào chữa; luật sư
defenestrate [01/di:feni'streit/]	[01* ngđtừ]\n- vứt (người, đồ vật) qua cửa sổ
defenestration [01/di:feni'strei∫n/]	[01* dtừ]\n- việc vứt người, đồ vật ra cửa sổ
defense [01/di'fens/]	[01* dtừ]\n- (Mỹ)(như) [03defence] 
defenseless	như [03defenselessly]
defenselessly	- xem [03defense] 
defenselessness	như [03defenselessly]
defensibility [01/di,fensi'biliti/]	[01* dtừ]\n- sự có thể bảo vệ được, sự có thể phòng thủ được, sự có thể chống giữ được\n- sự có thể bào chữa được, sự có thể biện hộ được, sự có thể bênh vực được
defensible [01/di'fensəbl/]	[01* ttừ]\n- có thể bảo vệ được, có thể phòng thủ được, có thể chống giữ được\n- có thể bào chữa được, có thể biện hộ được, có thể bênh vực được
defensibleness	- xem [03defensible] 
defensibly	như [03defensibleness]
defensive [01/di'fensiv/]	[01* ttừ]\n- có tính chất bảo vệ, có tính chất phòng thủ, có tính chất chống giữ; để che chở, để bảo vệ, để phòng thủ\n[02= a defensive weapon] vũ khí để bảo vệ\n[02= defensive warfare] chiến tranh tự vệ\n[02= to take defensive measure] có những biện pháp phòng thủ\n[01* dtừ]\n- thế thủ, thế phòng ngự\n[02= to stand (be) on the defensive] giữ thế thủ, giữ thế phòng ngự\n[02= to act on the defensive] hành động trong thế phòng ngự
defensively	- xem [03defensive] 
defensiveness [01/di'fensivnis/]	[01* dtừ]\n- tính cách phòng vệ, tính cách phòng thủ
