gormandize [01/'gɔ:məndaiz/]	như [03gormandise]
gormandizer [01/'gɔ:məndaizə/]	như [03gormandiser]
gormless [01/'gɔ:mlis/]	[01* ttừ]\n- (thực vật) ngu xuẩn, vô ý thức
gormlessly [01/'gɔ:mlisli/]	[01* phtừ]\n- ngu xuẩn, dại dột
gormlessness [01/'gɔ:mlisnis/]	[01* dtừ]\n- sự ngu xuẩn, sự dại dột
gorse [01/gɔ:s/]	như [03laburnum]
gorsy [01/'gɔ:si/]	[01* ttừ]\n- có nhiều cây kim tước
gory [01/'gɔ:ri/]	[01* ttừ]\n- dây đầy máu; vấy máu, đẫm máu\n- (thơ ca) đỏ như máu
gosh [01/gɔ∫/]	[01* thán từ]\n- by gosh! thật kỳ quá! Kỳ chưa!
goshaw [01/'gɔ∫ɔ/]	như [03goshawk]
goshawk [01/'gɔshɔ:k/]	[01* dtừ]\n- (động vật) chim ó
gosling [01/'gɔzliη/]	[01* dtừ]\n- ngỗng con, ngỗng non
gosling-green [01/'gɔsliη,gri:n/]	[01* dtừ]\n- màu vàng lục
go-slow [01/'gou'slou/]	[01* dtừ]\n- sự lãn công
gospel [01/'gɔspəl/]	[01* dtừ]\n- (tôn giáo) sách phúc âm\n- cẩm nang, nguyên tắc chỉ đạo, điều tin tưởng\n[02= the gospel of health] cẩm nang giữ sức khoẻ\n- điều có thể tin là thật\n[02= to take one's dream for gospel] tin những giấc mơ của mình là thật\n[04! gospel truth]\n- chân lý dạy trong sách Phúc âm\n- chân lý, sự thật đáng tin tưởng
gospeller [01/'gɔspələ/]	[01* dtừ]\n- (tôn giáo) người giảng sách phúc âm\n[04! hot gospeller]\n- tín đồ Thanh giáo cuồng tín\n- người tuyên truyền hăng hái (của một thuyết gì) 
gospel-shop [01/'gɔspel∫ɔp/]	[01* dtừ]\n- giáo đường
gospel-side [01/'gɔspelsaid/]	[01* dtừ]\n- phía bên trái bàn thờ, thánh đường
gosplan	[01* dtừ]\n- kế hoạch nhà nước (Liên-xô) 
gossamer [01/'gɔsəmə/]	[01* ttừ] [03gossamery] /'gɔsəməri/\n- mỏng nhẹ như tơ\n[01* dtừ]\n- tơ nhện\n- the, sa, vải mỏng\n[02= as light as gossamer] mỏng nhẹ như tơ
gossamery [01/'gɔsəməri/]	như [03gossamer]
gossan [01/'gɔsən/]	[01* dtừ]\n- (địa chất) mũ sắt; mạch quặng lộ
gossanous [01/'gɔsənəs/]	[01* ttừ]\n- thuộc mũ sắt, mạch quặng lộ
gossip [01/'gɔsip/]	[01* dtừ] (cũng) [03gup] (Anh-Ấn)\n- chuyện ngồi lê đôi mách, chuyện tầm phào, tin đồn nhảm\n[02= a piece of gossip] câu chuyện tầm phào\n- người hay ngồi lê đôi mách, người hay nói chuyện tầm phào\n- chuyện nhặt nhạnh (trên báo chí)\n[02= a gossip column] cột nhặt nhạnh\n[01* nđtừ]\n- ngồi lê đôi mách, nói chuyện tầm phào\n- viết theo lối nói chuyện tầm phào
gossiper [01/'gɔsipə/]	[01* dtừ]\n- người hay ngồi lê đôi mách, người hay kháo chuyện nói xấu; người hay nói chuyện tầm phào
gossipmonger	[01* dtừ]\n- như [03gossiper] 
gossipry [01/'gɔsipri/]	[01* dtừ]\n- chuyện ngồi lê đôi mách, chuyện tầm phào
gossipy [01/'gɔsipi/]	[01* dtừ]\n- thích ngồi lê đôi mách, thích kháo chuyện nói xấu; thích tán gẫu\n- tầm phào; nói xấu nhau (chuyện)\n- kể chuyện phiếm luận (văn)\n[02= a gossipy essay] một bài phiếm luận
gossoon [01/gə'su:n/]	[01* dtừ]\n- Ai-len đứa bé, thằng bé
got [01/get/]	- xem [03get] 
goth [01/gɔθ/]	[01* dtừ]\n- giống người Gô-tích\n- người dã man, người thô lỗ, người cục cằn\n- người phá hoại những tác phẩm nghệ thuật
gotham [01/'gɔtəm/]	[01* dtừ]\n- tên một làng Anh\n[01* dtừgười ngốc]\n[02= a wise man of gotham] người khôn ở xứ ngốc
gothic [01/'gɔθik/]	[01* ttừ]\n- (thuộc) Gô-tích\n- theo kiến trúc gôtic\n- theo kiểu chữ gôtic\n- dã man; thô lỗ, cục cằn\n[01* dtừ]\n- người Gô-tích\n- tiếng Gô-tích\n- lối kiến trúc gôtic (vòm có đầu nhọn)\n- (ngành in) chữ gôtic
gothic revival [01/'gɔθikri'vaivəl/]	[01* dtừ]\n- sự hồi sinh phong cách Gôtich
gothicism [01/'gɔθisizm/]	[01* dtừ]\n- lối gôtic, kiểu gôtic\n- từ ngữ đặc Gô-tích\n- tính dã man; tính thô lỗ, tính cục cằn
gothicist [01/'gɔθisis/]	[01* dtừ]\n- người ham thích phong cách Gô-tích, kiến trúc Gô-tích
gothicity [01/gɔ'θisiti/]	[01* dtừ]\n- tính Gố-tich
go-thic-ize [01/'gɔθisaiz/]	[01* ngđtừ]\n- Gôtich hoá
gothite [01/'gouθait/]	[01* dtừ]\n- (khoáng) gơtit, oxit sắt ngậm nước
go-to-meeting [01/'goutə'mi:tiη/]	[01* ttừ]\n-(đùa) bảnh, diện, dùng để mặc ngày hội (quần áo) 
gotta [01/'gɔtə/]	[01* đtừ]\n- phải, cần phải
gotten [01/'gɔtn/]	[01* (Mỹ),(cổ) động tính từ quá khứ của] [03get] 
gouache [01/gu'ɑ:∫/]	[01* dtừ]\n- (hội họa) màu bột
gouda [01/'gaudə/]	[01* dtừ]\n- phó mát có mùi vị không gắt
goudron [01/'gu:drən/]	[01* dtừ]\n- nhựa đường
gouge [01/gaudʒ/]	[01* dtừ]\n- (kỹ) cái đục máng, cái đục khum\n- rânh máng; lỗ đục tròn\n- (Mỹ) sự lừa đảo, sự lừa gạt\n[01* ngđtừ]\n- ((thường) +[02out]) đục bằng, đục máng\n- khoét ra, moi ra, móc ra\n- (Mỹ) lừa dối, lừa đảo, lừa gạt (ai) 
gouger	- xem [03gouge] 
goulash [01/'gu:læ∫/]	[01* dtừ]\n- món ragu Hung-ga-ri
gourd [01/guəd/]	[01* dtừ]\n- (thực vật) cây bầu, cây bí\n- quả bầu, quả bí\n- bầu đựng nước (làm bằng quả bầu khô)\n[04! bottle gourd]\n- (thực vật) bầu nậm
gourmand [01/'guəmənd/]	[01* ttừ]\n- thích ăn ngon; phàm ăn\n[01* dtừ]\n- người thích ăn ngon; người phàm ăn\n- người sành ăn
gourmet [01/'guəmei/]	[01* dtừ]\n- người sành ăn, người sành rượu
gout [01/gaut/]	[01* dtừ]\n- (y) bệnh gút\n- giọt, cục (máu...)\n- vết vấy bẩn
goutiness [01/'gautinis/]	[01* dtừ]\n- tình trạng mắc bệnh gút
goutwater [01/'gaut,wɔtə/]	[01* dtừ]\n- (kỹ) nước mỏ chứa hyđro sunfua
gouty [01/'gauti/]	[01* ttừ (y)]\n- (thuộc) bệnh gút; do bệnh gút\n- mắc bệnh gút
Gov	- (vt) [03Governor] + thống đốc; (cũng Govt) [03Government] + chính phủ
govern [01/'gʌvən/]	[01* đtừ]\n- cai trị, thống trị, cầm quyền (một nước)\n- quản trị, quản lý, lânh đạo (một thành phố, một xí nghiệp) ; cai quản (gia đình...) ; chỉ huy (một pháo đài)\n- khống chế, kiềm chế, đè nén (một dục vọng...)\n[02= to govern oneself] tự chủ được\n- chi phối, ảnh hưởng\n[02= to be governed by the opinions of others] bị ý kiến người khác chi phối\n[02= to be governed by what other people say] bị ảnh hưởng bởi những điều người khác nói\n- (ngôn) chi phối\n[02= a noun governed by a preposition] một danh từ bị một giới từ chi phối\n- (lý) ; kỹ điều chỉnh
governability [01/,gʌvənə'biliti/]	[01* dtừ]\n- tính có thể cai trị, tính có thể thống trị\n- tính có thể cai quản, tính có thể quản lý\n- tính có thể kiềm chế\n- tính có thể chi phối
governable [01/'gʌvənəbl/]	[01* ttừ]\n- có thể cai trị, có thể thống trị\n- có thể cai quản, có thể quản lý\n- có thể kiềm chế\n- có thể chi phối
governance [01/'gʌvənəns/]	[01* dtừ]\n- sự cai trị, sự thống trị\n- sự cai quản; nhiệm vụ cai quản
governess [01/'gʌvənis/]	[01* dtừ]\n- cô giáo (dạy trẻ em ở gia đình) 
governess-car [01/'gʌvənis'kɑ:/]	như [03governess-cart]
governess-cart [01/'gʌvənis'kɑ:t/]	[01* dtừ]\n- xe hai bánh có chỗ ngồi đối diện nhau
governing [01/'gʌvəniη/]	[01* dtừ]\n- sự cai trị, sự thống trị\n- sự cai quản\n- (kỹ),(lý) sự điều chỉnh\n[01* ttừ]\n- cai trị, thống trị\n- cai quản, quản trị\n[02= the governing body of a college] hội đồng quản trị nhà trường\n- chủ đạo, chủ yếu, bao trùm\n[02= governing idea] tư tưởng chu đạo\n- điều chỉnh
government [01/'gʌvnmənt/]	[01* dtừ]\n- sự cai trị, sự thống trị\n- chính phủ, nội các\n[02= the Government of the Democratic Republic of Vietnam] chính phủ nước Việt Nam dân chủ cộng hoà\n[02= to form a government] lập chính phủ\n- chính quyền\n[02= central government] chính quyền trung ương\n[02= local government] chính quyền địa phương\n- chính thể\n[02= democratic government] chính thể dân chủ\n[02= monarchic government] chính thể quân chủ\n- bang; tỉnh (địa hạt dưới quyền cai trị của một viên thống đốc hoặc thủ hiến)\n- sự cai quản\n[02= under petticoat government] dưới sự cai quản của vợ; dưới quyền phụ nữ\n- sự kiềm chế\n[02= government of oneself] sự tự kiềm chế\n- (ngôn) sự chi phối
government house [01/'gʌvmənthaus/]	[01* dtừ]\n- dinh thống đốc
government issue [01/'gʌvənmənt,isju:/]	[01*dtừ], viết tắt là g. i.\n- lính Mỹ
government issue jane [01/'gʌvənmənt,isju:'dʒein/]	[01* dtừ, viết tắt là gij]\n- nữ quân nhân Mỹ
governmental [01/,gʌvən'mentl/]	[01* ttừ]\n- (thuộc) chính phủ\n- (thuộc) chính quyền
governmentalism [01/gʌvə'mentəlizm/]	[01* dtừ]\n- thuyết chủ trương chính phủ nắm toàn quyền
governmentalist [01/gʌvən'mentəlist/]	[01* dtừ]\n- người theo thuyết chủ trương chính phủ nắm toàn quyền
governmentalize [01/gʌvən'mentlaiz/]	[01* ngđtừ]\n- kiểm soát, điều hành dựa theo chính phủ
governmentally	- xem [03government] 
governor [01/'gʌvənə/]	[01* dtừ]\n- kẻ thống trị\n[02= the governors and the governed] kẻ thống trị và những người bị trị\n- thống sử, thủ hiến, thống đốc\n[02= the governor of Alabama State] thống đốc bang A-la-ba-ma\n- uỷ viên hội đồng quản trị (một trường học, một bệnh viện...)\n- thủ lĩnh; chủ\n- cha, bố\n- (kỹ),(lý) máy điều chỉnh máy điều tốc
governor-general [01/'gʌvənə'dʒenərəl/]	[01* dtừ]\n- toàn quyền
governor-generalship	- xem [03governor-general] 
governorship [01/'gʌvənə∫ip/]	[01* dtừ]\n- chức thống đốc, tỉnh trưởng, thủ lĩnh
gowk [01/gouk/]	[01* dtừ]\n- (phương ngữ) người ngốc
gown [01/gaun/]	[01* dtừ]\n- (sử học) áo tôga (La-mã xưa)\n- áo dài (của phụ nữ, mặc trong những dịp đặc biệt...)\n[02= an evening gown] áo dài mặc buổi tối\n- áo choàng (của giáo sư đại học, quan toà...)\n- giáo sư và học sinh trường đại học Ôc-phớt và Căm-brít (đối lại với dân thường hàng phố)\n[02= town and gown] dân thường hàng phố và những giáo sư và học sinh trường đại học Ôc-phớt và Căm-brít\n[01* ngđtừ (thường) dạng bị động]\n- mặc, ăn bận\n[02= to be beautifully gowned] ăn mặc đẹp
gowned [01/'gaund/]	[01* ttừ]\n- ăn mặc lễ phục
gownsman [01/'gaunzmən/]	[01* dtừ]\n- giáo sư đại học; học sinh đại học\n- quan toà, luật sư\n- (hiếm) dân thường (đối lại với quân nhân) 
goy [01/gɔi/]	[01* dtừ] s/n [02goyim, goys]\n- tên Do Thái cho một người không phải là người Do Thái
GP [01/,dʒi: 'pi:/]	[01* (vt)]\n- bác sự đa khoa ([03general practitioner]) 
Gp Capt	- (vt) [03Group Captain]\n- thủ quân
gpo [01/,dʒi: pi: 'ou/]	[01* (vt)]\n- bưu điện trung ương ([03General Post Office]) 
grab [01/græb/]	[01* dtừ]\n- cái chộp; sự túm lấy, sự vồ lấy, sự tóm, sự cố tóm lấy\n[02= to make a grab at something] chộp lấy cái gì\n- sự tước đoạt, sự chiếm đoạt\n[02= a polic of grab] chính sách chiếm đoạt (về chính trị và thương mại)\n- (kỹ) gàu xúc, gàu ngoạm máy xúc ((cũng) [03grab bucket] )\n- (đánh bài) lối chơi gráp (của trẻ con)\n[01* đtừ]\n- chộp; túm, vồ lấy, tóm, bắt\n- tước đoạt
grab-all [01/'græb'ɔ:l/]	[01* dtừ]\n- (tục) túi đựng các thứ linh tinh\n- (lóng) kẻ keo kiệt; kẻ tham lợi, kẻ vơ vét
grabber [01/'græbə/]	[01* dtừ]\n- người túm, người vồ, người chụp lấy\n- người tước đoạt, người chiếm đoạt\n- kẻ hám tiền, kẻ chỉ thích làm giàu\n[01* nđtừ]\n- ((thường) +[02for]) mò, sờ soạng; bò (để tìm vật gì) 
grabble [01/'græbl/]	[01* ngđtừ]\n- mò; sờ soạng tìm\n- bò
grabbly [01/'græbli/]	[01* ttừ]\n- ham vơ vét; tham lam
graben [01/'gra:bn/]	[01* dtừ]\n- địa hào; graben
grace [01/greis/]	[01* dtừ]\n- vẻ duyên dáng, vẻ yêu kiều; vẻ uyển chuyển\n[02= to speak with grace] ăn nói có duyên\n[02= to dance with grace] nhảy múa uyển chuyển\n[02= to walk with grace] đi đứng uyển chuyển\n- (số nhiều) vẻ phong nhã, vẻ thanh nhã\n[02= airs and graces] diệu màu mè\n- thái độ (trong khi làm việc gì)\n[02= to do something with a good grace] vui lòng làm việc gì\n[02= with a bad (an all) grace] miễn cưỡng\n[02= he had the grace to say that...] anh ta cũng biết điều mà nói rằng...\n- ơn huệ; sự trọng đãi, sự chiếu cố\n[02= to be in somebody's good graces] được ai trọng đâi, được ai chiếu cố\n[02= an act of grace] hành động chiếu cố, đặc ân\n- sự gia hạn, sự cho hoãn (có tính chất gia ơn)\n[02= to give somebody a week's grace] cho hạn bảy ngày (phải trả tiền hoặc làm xong việc gì)\n[02= last day of grace] thời hạn cuối cùng\n- sự miễn xá, sự khoan hồng, sự khoan dung\n[02= a measure of grace] biện pháp khoan dung\n- ơn trời, ơn Chúa\n[02= by God's grace] nhờ ơn trời, nhờ trời\n[02= in the year of grace 1966] năm 1966 sau công nguyên\n- lời cầu nguyện (trước hay sau bữa ăn cơm)\n- ngài (tiếng xưng hô với những người thuộc dòng quý tộc, với các giám mục...)\n[02= His (Her, Yours) Grace the Duke] ngài công tước\n- (âm nhạc) nét hoa mỹ (trong bản nhạc, bài ca)\n[02= a grace note] nốt nhạc làm cho bản nhạc thêm hay\n- sự cho phép dự thi (ở trường đại học)\n- (số nhiều)(The Graces)(thần thoại) thần Mỹ nữ\n[04! to take dinner without grace]\n- ăn nằm với nhau trước khi cưới\n[01* ngđtừ]\n- làm cho duyên dáng thêm\n- làm vinh dự, làm vẻ vang, ban vinh dự cho\n[02= the ceremony was graced by the presence of...] buổi lễ được vinh dự đón tiếp..., sự có mặt của... là một vinh dự cho buổi lễ
grace note [01/'greis,nout/]	[01* dtừ]\n- nốt nhạc thêm để tô điểm
grace-cup [01/'greiskʌp/]	[01* dtừ]\n- chén rượu cuối cùng khi từ biệt nhau\n- chén rượu chúc phúc
graceful [01/'greisful/]	[01* ttừ]\n- có duyên, duyên dáng, yêu kiều\n- phong nhã, thanh nhã
graceful exit	- (kỹ) lối thoát nhẹ nhàng
gracefully [01/'greisfuli/]	[01* phtừ]\n- duyên dáng, yêu kiều, trang nhã
gracefulness [01/'greisfulnis/]	[01* dtừ]\n- vẻ duyên dáng, vẻ yêu kiều\n- vẻ phong nhã, vẻ thanh nhã
graceless [01/'greislis/]	[01* dtừ]\n- bất nhã, khiếm nhã; trơ tráo\n[02= graceless behaviour] cách đối xử bất nhã\n- (hiếm) vô duyên\n- (cổ) ;(đùa) đồi truỵ
gracelessly [01/'greislisli/]	[01* phtừ]\n- khiếm nhã, cợt nhã
gracelessness [01/'greislisnis/]	[01* dtừ]\n- sự khiếm nhã, sự cợt nhã
grace-note [01/'greis,nout/]	[01* dtừ]\n- (âm nhạc) nốt nhạc làm cho bản nhạc thêm hay
gracilaria [01/grəsi'læriə/]	[01* dtừ]\n- (thực vật) rau câu
gracile [01/'græsil/]	[01* ttừ]\n- mảnh dẻ, thanh thanh
gracilis [01/'græsilis/]	[01* dtừ]\n- cơ khép mông
gracility [01/grə'siliti/]	[01* dtừ]\n- vẻ mảnh dẻ, vẻ thanh thanh
gracioso [01/græsi'ousou/]	[01* dtừ]\n- người hề trong bài kịch Tây Ban Nha
gracious [01/'grei∫əs/]	[01* ttừ]\n- thanh thanh, lịch sự\n- có lòng tốt, tử tế\n[02= it was gracious of her to come] cô ấy đã có lòng tốt đến dự\n- từ bi, nhân từ; độ lượng, khoan dung\n- (cổ) dễ chịu\n[01* thán từ]\n- gracious me!; good gracious! trời!, trời ơi!, chao ôi!
graciously [01/'grei∫əsli/]	[01* phtừ]\n- hoà nhã, ân cần\n- tử tế, độ lượng, khoan dung
graciousness [01/'grei∫əsnis/]	[01* dtừ]\n- vẻ thanh lịch, vẻ lịch sự\n- lòng tốt; sự tử tế\n- ttừ bi, tính nhân từ; tính độ lượng, tính khoan dung
grackle [01/grækl/]	[01* dtừ]\n- (động vật) sáo đá
grad [01/græd/]	[01* dtừ] (Mỹ),(tục)((cũng) [03graduate] )\n- (Anh) người tốt nghiệp đại học\n- (Mỹ) học viên dự hết một khoá học
gradable [01/'greidəbl/]	[01* ttừ]\n- cũng [03gradeable]\n- có thể chia thành độ, cấp bậc để so sánh\n[02= beauty is gradable] cái đẹp có thể chia thành cấp độ được
gradate [01/grə'deit/]	[01* ngđtừ]\n- sắp đặt theo cấp bậc\n- (nghệ thuật) làm cho nhạt dần (màu sắc)\n[01* nđtừ]\n- nhạt dần (màu sắc) 
gradation [01/grə'dei∫n/]	[01* dtừ]\n- sự phát triển từng bước, sự thay đổi từ từ\n- sự sắp đặt theo mức độ tăng dần\n- (số nhiều) bậc, cấp, mức độ, giai đoạn\n- (nghệ thuật) phép vẽ màu nhạt dần
gradation of image	- (kỹ) phân cấp hình
gradation of light	- (kỹ) phân cấp ánh sáng
gradational [01/grə'dei∫ənl/]	[01* ttừ]\n- phát triển từng bước theo mức độ tăng dần
gradationally	- xem [03gradation] 
gradatory [01/'grædətəri/]	[01* ttừ]\n- có phân cấp, có thứ bậc\n- tiến lên tuần tự
grade [01/greid/]	[01* dtừ]\n- (toán) Grát\n- cấp bậc, mức, độ; hạng, loại; tầng lớp\n- (Mỹ) điểm, điểm số (của học sinh)\n[02= to make the grade] đạt đủ điểm, đủ trình độ; thành công, thắng lợi\n- lớp (học)\n[02= the fourth grade] lớp bốn\n- dốc; độ dốc (đen & bóng)\n[02= on the up grade] lên dốc\n[02= on the down grade] xuống dốc\n[02= movement is on the up grade] phong trào đang phát triển, phong trào đang theo hướng đi lên\n- (nông nghiệp) giống súc vật cải tạo (do lai giống địa phương với giống tốt hơn)\n[01* ngđtừ]\n- sắp, xếp, lựa; phân loại, chia loại; phân hạng\n[02= to grade milk] phân loại sữa\n[02= graded by size] chia theo cỡ\n- sửa (độ dốc) thoai thoải\n- tăng lên\n- ((thường) +[02up]) lai cải tạo (lai một giống tốt hơn)\n- (nghệ thuật) đánh nhạt dần (màu sắc)\n- (Mỹ) thay đổi dần dần; sắp xếp theo mức độ tăng
grade crossing [01/'greid,krɔsiη/]	- (Cách viết khác: [03level crossing]) [01* dtừ]\n- như [03level crossing] 
grade pupil [01/'greid,pju:pl/]	[01* dtừ]\n- học sinh phổ thông
grade school [01/'greid'sku:l/]	[01* dtừ]\n- trường phổ thông
grade teacher [01/'greid,ti:t∫ə/]	[01* dtừ]\n- giáo viên phổ thông
gradebuilder [01/'greid,bildə/]	[01* dtừ]\n- máy san nền đuờng
grade-crossing [01/'greid,krɔsiɳ/]	[01* dtừ]\n- (Mỹ)\n- (như) [03level_crossing] 
graded [01/'greidid/]	[01* ttừ]\n- xếp hạng; phân hạng; xếp loại\n- chọn lọc
grader [01/greidə/]	[01* dtừ]\n- máy san đất; máy ủi\n- máy tuyển chọn; máy phân hạng; máy phân loại\n- học sinh thuộc một cấp lớp nào đó trong trường tiểu học hoặc trung học\n[02= tenth graders] các học sinh lớp 10
grade-schooler	- xem [03grade school] 
gradient [01/'greidjənt/]	[01* dtừ]\n- dốc, đường dốc; độ dốc\n[02= a steep gradient] đường dốc tuộc\n[02= speed on a gradient] tốc độ lên dốc (ôtô)\n- (lý) Graddien\n[02= temperature gradient] graddien độ nhiệt\n[02= pressure gradient] graddien áp xuất
gradienter [01/'greidjəntə/]	[01* dtừ]\n- (kỹ) máy thủy chuẩn; máy đo cao trình
gradin [01/'greidin/]	[01* dtừ]\n- bục (từ thấp lên cao ở giảng đường...) 
gradine [01/'greidi:n/]	như [03gradin]
grading [01/'greidiη/]	[01* dtừ]\n- sự tuyển chọn, sự phân loại\n- thành phần cơ học, cỡ hạt\n- sự an đất, ủi đất\n- (đường sắt) sự đặt ray
gradiometer [01/,grædi'ɔmitə/]	[01* dtừ]\n- (lý) cái đo trọng sai
gradology [01/grei'dɔlədʒi/]	[01* dtừ]\n- tăng sản học (côn trùng) 
gradual [01/'grædʒuəl/]	[01* ttừ]\n- dần dần, từ từ, từng bước một\n[02= a gradual change] sự thay đổi từ từ\n[02= gradual transition] sự quá độ dần dần\n[02= a gradual slope] dốc thoai thoải
gradualism [01/'grædjuəlizm/]	[01* dtừ]\n- phương pháp từ từ, phương pháp tiệm tiến\n- tiệm tiến luận
gradually [01/'grædʒuəli/]	[01* phtừ]\n- dần dần, từ từ
gradualness [01/'grædʒuəlnis/]	[01* dtừ]\n- tính cách dần dần, tính cách từ từ
graduate [01/'grædʒuət/]	[01* dtừ]\n- (như) [03grad]\n- (hoá) cốc chia độ\n[01* ngđtừ]\n- chia độ\n- tăng dần dần\n- sắp xếp theo mức độ\n- cô đặc dần (bằng cách cho bay hơi)\n- cấp bằng tốt nghiệp đại học\n[01* nđtừ]\n- được cấp bằng tốt nghiệp đại học; tốt nghiệp đại học\n[02= to graduate in law] tố nghiệp về luật\n- chuyển dần dần thành\n- tự bồi dưỡng để đạt tiêu chuẩn; tự bồi dưỡng để đủ tư cách\n[02= to attend an evening class to graduate as an engineer] học lớp buổi tối để đạt trình độ kỹ sư
graduated pension [01/'grædʒueitid'pen∫n/]	[01* dtừ]\n- khoản trợ cấp dựa theo mức phí bảo hiểm xã hội góp khi còn đi làm và mức lương hưu trí
graduateship [01/'grædjueit∫ip/]	[01* dtừ]\n- địa vị tốt nghiệp đại học
graduation [01/,grædʒu'ei∫n/]	[01* dtừ]\n- sự chia độ\n- sự tăng dần dần\n- sự sắp xếp theo mức độ\n- sự cô đặc dần (bằng cách cho bay hơi)\n- sự cấp bằng tốt nghiệp; sự tốt nghiệp; (Mỹ) lễ trao bằng tốt nghiệp
graduator [01/'grædʒueitə/]	[01* dtừ]\n- dụng cụ để chia đồ
gradus [01/'greidəs/]	[01* dtừ]\n- từ điển vật luận (tiếng La Tinh, Hy Lạp) 
graecism [01/'gri:sizm/]	[01* dtừ]\n- từ ngữ đặc Hy lạp\n- tinh thần, phong cách Hy lạp
graet	- lớn, đáng kể\n- infinitely g. vô cùng lớn
graf [01/gra:f/]	[01* dtừ] s/n [03grafen]\n- công tước (tước hiệu Đức) 
graffiti [01/grə'fi:tou/]	như [03graffito]
graffito [01/grə'fi:tou/]	[01* dtừ] s/n [03graffiti]\n- grafitô (hình vẽ, chữ viết trên tường cổ...)\n- (nghệ thuật) nghệ thuật grafitô (trang trí bằng cách cạo thạch cao cho lộ mặt dưới có màu khác) 
grafin [01/greifin/]	[01* dtừ]\n- nữ công tước (tước hiệu đức) 
graft [01/grɑ:ft/]	[01* dtừ]\n- cành ghép; sự ghép cây; chỗ ghép cây\n- (y) mô ghép; sự ghép mô; chỗ ghép mô\n[01* dtừ]\n- (Mỹ)(tục) sự ăn hối lộ; sự đút lót, sự hối lộ\n[01* nđtừ]\n- ăn hối lộ; đút lót\n[01* dtừ]\n- mai (đầy), thuổng (đầy)(đất)\n- thuổng (lưỡi hình) bán nguyệt
