private [01/'praivit/]	[01* ttừ]\n- riêng, tư, cá nhân\n[02= private life] đời tư\n[02= private school] trường tư\n[02= private property] tài sản tư nhân\n[02= private letter] thư riêng\n[02= private house] nhà riêng\n[02= private teacher] thầy giáo dạy tư\n[02= private visit] cuộc đi thăm với tư cách cá nhân\n[02= private bill] dự luật do cá nhân nghị sĩ đề nghị\n[02= private secretary] thư ký riêng\n- riêng, mật, kín\n[02= for one's private ear] nghe riêng thôi, phải giữ kín\n[02= to keep a matter private] giữ kín một vấn đề\n[02= private talk] cuộc nói chuyện riêng, cuộc hội đàm riêng; cuộc hội đàm kín\n[02= private view] đợt xem riêng (một cuộc triển lãm tranh... trước khi mở công khai)\n[02= private eye] thám tử riêng\n[02= private parts] chỗ kín (bộ phận sinh dục)\n- xa vắng, khuất nẻo, hẻo lánh (chỗ, nơi)\n- (cổ) thích ẩn dật, thích sống cách biệt (người)\n[04! private soldier]\n- lính trơn, binh nhì\n[01* dtừ]\n- lính trơn, binh nhì\n- chỗ kín (bộ phận sinh dục)\n[04! in private]\n- riêng tư, kín đáo, bí mật
private bill [01/'praivit,bil/]	[01* dtừ]\n- dự luật liên quan tới một cá nhần, một nơi riêng biệt
private company [01/'praivit'kʌmpəni/]	[01* dtừ]\n- công ty tư doanh
private detective [01/'praivit di,tektiv/]	như [03inquiry agent]
private enterprise [01/'praivit'entəpraiz/]	[01* dtừ]\n- xí nghiệp tư nhân
private eye [01/'praivit'ai/]	[01* dtừ]\n- (tục) thám tử tư
private first class	[01* dtừ] s/n [03privates first class]\n- viết tắt là PFC hoặc Pfc (quần sự) hạ sĩ quan có cấp bậc trên binh nhì và dưới hạ sĩ; binh nhất
private hotel [01/'raivit hou'tel/]	[01* dtừ]\n- khách sạn tư nhần
private investigator [01/'praivit in'vestigeitə/]	như [03inquiry agent]
private law [01/'praivit lɔ:/]	[01* dtừ]\n- luật tư pháp (chi phối các mối quan hệ giữa tư nhần với nhau) 
private means [01/'praivit,mi:nz/]	[01* dtừ s/n]\n- thu nhập riêng do đầu tư (không phải lượng) 
